station_id,station_name,station_number,full_station_name,station_type,latitude,longitude,status,county_name,sample_code,sample_date,sample_depth,sample_depth_units,anl_data_type,parameter,fdr_result,fdr_text_result,fdr_date_result,fdr_reporting_limit,uns_name,mth_name,fdr_footnote
16384,04N25W29D004S,04N25W29D004S,04N25W29D004S,Groundwater,34.40500000,-119.52900000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775137,1960-09-21 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16384,04N25W29D004S,04N25W29D004S,04N25W29D004S,Groundwater,34.40500000,-119.52900000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775138,1961-03-01 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16384,04N25W29D004S,04N25W29D004S,04N25W29D004S,Groundwater,34.40500000,-119.52900000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775142,1966-10-18 15:00:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16384,04N25W29D004S,04N25W29D004S,04N25W29D004S,Groundwater,34.40500000,-119.52900000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775143,1967-05-16 11:00:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16384,04N25W29D004S,04N25W29D004S,04N25W29D004S,Groundwater,34.40500000,-119.52900000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775144,1967-10-09 13:50:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16385,04N25W29L001S,04N25W29L001S,04N25W29L001S,Groundwater,34.39690000,-119.52620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775145,1967-05-16 09:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16386,04N25W30D001S,04N25W30D001S,04N25W30D001S,Groundwater,34.40530000,-119.54540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775148,1952-10-16 00:00:00,,Feet,,WaterTemperature,75.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16386,04N25W30D001S,04N25W30D001S,04N25W30D001S,Groundwater,34.40530000,-119.54540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775156,1959-11-19 00:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16386,04N25W30D001S,04N25W30D001S,04N25W30D001S,Groundwater,34.40530000,-119.54540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775158,1961-11-14 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16386,04N25W30D001S,04N25W30D001S,04N25W30D001S,Groundwater,34.40530000,-119.54540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775159,1962-07-26 12:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16386,04N25W30D001S,04N25W30D001S,04N25W30D001S,Groundwater,34.40530000,-119.54540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775161,1963-10-18 10:20:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16386,04N25W30D001S,04N25W30D001S,04N25W30D001S,Groundwater,34.40530000,-119.54540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775162,1973-06-28 16:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16388,04N25W35A005S,04N25W35A005S,04N25W35A005S,Groundwater,34.38860000,-119.46370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775164,1955-10-12 00:00:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16388,04N25W35A005S,04N25W35A005S,04N25W35A005S,Groundwater,34.38860000,-119.46370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775165,1959-08-19 00:00:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16389,04N25W35B002S,04N25W35B002S,04N25W35B002S,Groundwater,34.38860000,-119.46600000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775166,1961-03-01 00:00:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16390,04N25W35E003S,04N25W35E003S,04N25W35E003S,Groundwater,34.39020000,-119.47690000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775168,1965-01-14 15:00:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16392,04N26W08P001S,04N26W08P001S,04N26W08P001S,Groundwater,34.43690000,-119.63150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774972,1971-03-15 13:45:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16395,04N26W17L002S,04N26W17L002S,04N26W17L002S,Groundwater,34.42640000,-119.63150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774978,1970-06-04 00:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16398,04N26W20C001S,04N26W20C001S,04N26W20C001S,Groundwater,34.41860000,-119.63510000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774984,1962-01-16 00:00:00,,Feet,,WaterTemperature,61.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16398,04N26W20C001S,04N26W20C001S,04N26W20C001S,Groundwater,34.41860000,-119.63510000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774985,1963-08-15 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16401,04N26W20C004S,04N26W20C004S,04N26W20C004S,Groundwater,34.41948000,-119.63383000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774989,1962-01-16 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16401,04N26W20C004S,04N26W20C004S,04N26W20C004S,Groundwater,34.41948000,-119.63383000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774990,1963-08-15 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16407,04N26W24F004S,04N26W24F004S,04N26W24F004S,Groundwater,34.41640000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775191,1954-12-21 00:00:00,,Feet,,WaterTemperature,39.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16407,04N26W24F004S,04N26W24F004S,04N26W24F004S,Groundwater,34.41640000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775194,1965-06-02 00:00:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16409,04N26W24F007S,04N26W24F007S,04N26W24F007S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775207,1962-05-31 11:00:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16409,04N26W24F007S,04N26W24F007S,04N26W24F007S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775208,1962-09-19 12:20:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16409,04N26W24F007S,04N26W24F007S,04N26W24F007S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775212,1966-04-06 10:50:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775219,1969-09-17 11:30:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775220,1970-04-01 14:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775221,1970-09-14 09:55:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775222,1971-03-15 14:35:00,,Feet,,WaterTemperature,20.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775223,1971-09-16 09:15:00,,Feet,,WaterTemperature,21.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775224,1972-03-08 16:00:00,,Feet,,WaterTemperature,17.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775225,1972-11-06 11:20:00,,Feet,,WaterTemperature,19.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775226,1973-05-14 11:00:00,,Feet,,WaterTemperature,18.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775227,1973-10-16 09:10:00,,Feet,,WaterTemperature,19.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775228,1974-05-29 12:30:00,,Feet,,WaterTemperature,20.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775229,1974-10-21 11:45:00,,Feet,,WaterTemperature,19.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16410,04N26W24F008S,04N26W24F008S,04N26W24F008S,Groundwater,34.41390000,-119.56180000,"Public, Review Status Unknown",Santa Barbara,WDIS_0775230,1975-05-13 10:25:00,,Feet,,WaterTemperature,18.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16414,04N27W07E006S,04N27W07E006S,04N27W07E006S,Groundwater,34.44810000,-119.75640000,"Public, Review Status Unknown",Santa Barbara,WDIS_0313865,1981-11-25 10:00:00,,Feet,,WaterTemperature,25.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16415,04N27W07J001S,04N27W07J001S,04N27W07J001S,Groundwater,34.44080000,-119.74540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774904,1941-10-29 00:00:00,,Feet,,WaterTemperature,72.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16418,04N27W08L001S,04N27W08L001S,04N27W08L001S,Groundwater,34.44450000,-119.73450000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774905,1971-09-16 15:35:00,,Feet,,WaterTemperature,22.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16418,04N27W08L001S,04N27W08L001S,04N27W08L001S,Groundwater,34.44450000,-119.73450000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774906,1972-03-09 12:30:00,,Feet,,WaterTemperature,21.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16418,04N27W08L001S,04N27W08L001S,04N27W08L001S,Groundwater,34.44450000,-119.73450000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774907,1973-05-15 08:45:00,,Feet,,WaterTemperature,23.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16418,04N27W08L001S,04N27W08L001S,04N27W08L001S,Groundwater,34.44450000,-119.73450000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774908,1973-10-16 10:05:00,,Feet,,WaterTemperature,23.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16419,04N27W08L002S,04N27W08L002S,04N27W08L002S,Groundwater,34.44030000,-119.73490000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774909,1971-03-18 09:15:00,,Feet,,WaterTemperature,22.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16419,04N27W08L002S,04N27W08L002S,04N27W08L002S,Groundwater,34.44030000,-119.73490000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774910,1974-05-29 10:15:00,,Feet,,WaterTemperature,23.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16419,04N27W08L002S,04N27W08L002S,04N27W08L002S,Groundwater,34.44030000,-119.73490000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774911,1974-10-29 09:40:00,,Feet,,WaterTemperature,21.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16421,04N27W12L003S,04N27W12L003S,04N27W12L003S,Groundwater,34.44450000,-119.66470000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774914,1942-07-26 00:00:00,,Feet,,WaterTemperature,75.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16422,04N27W13R001S,04N27W13R001S,04N27W13R001S,Groundwater,34.42190000,-119.65540000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774915,1970-06-04 00:00:00,,Feet,,WaterTemperature,72.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774918,1971-03-16 15:20:00,,Feet,,WaterTemperature,20.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774919,1971-09-16 15:20:00,,Feet,,WaterTemperature,23.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774920,1972-03-09 11:45:00,,Feet,,WaterTemperature,21.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774921,1972-11-06 11:35:00,,Feet,,WaterTemperature,20.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774922,1973-05-15 08:30:00,,Feet,,WaterTemperature,22.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774923,1973-10-16 11:00:00,,Feet,,WaterTemperature,21.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774924,1974-05-29 11:30:00,,Feet,,WaterTemperature,22.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774925,1974-10-29 09:00:00,,Feet,,WaterTemperature,21.50000000,,,0.10000000,°C,EPA 170.1 (Field),
16424,04N27W14Q001S,04N27W14Q001S,04N27W14Q001S,Groundwater,34.42310000,-119.67620000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774926,1975-05-13 07:40:00,,Feet,,WaterTemperature,20.00000000,,,0.10000000,°C,EPA 170.1 (Field),
16425,04N27W14R001S,04N27W14R001S,04N27W14R001S,Groundwater,34.42310000,-119.67400000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774929,1964-07-16 00:00:00,,Feet,,WaterTemperature,70.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774936,1967-05-16 13:15:00,,Feet,,WaterTemperature,76.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774937,1967-10-16 09:30:00,,Feet,,WaterTemperature,74.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774938,1968-04-23 11:45:00,,Feet,,WaterTemperature,74.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774939,1968-09-16 12:20:00,,Feet,,WaterTemperature,74.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774940,1969-05-09 10:30:00,,Feet,,WaterTemperature,73.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774941,1969-09-17 12:00:00,,Feet,,WaterTemperature,74.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774942,1970-03-30 00:00:00,,Feet,,WaterTemperature,71.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16428,04N27W15Q009S,04N27W15Q009S,04N27W15Q009S,Groundwater,34.42330000,-119.69370000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774943,1970-09-14 12:30:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16430,04N27W15R001S,04N27W15R001S,04N27W15R001S,Groundwater,34.42250000,-119.69260000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774947,1966-10-20 09:50:00,,Feet,,WaterTemperature,73.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16430,04N27W15R001S,04N27W15R001S,04N27W15R001S,Groundwater,34.42250000,-119.69260000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774948,1967-05-16 13:20:00,,Feet,,WaterTemperature,75.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16431,04N27W18C001S,04N27W18C001S,04N27W18C001S,Groundwater,34.43310000,-119.74990000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774949,1955-10-12 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16431,04N27W18C001S,04N27W18C001S,04N27W18C001S,Groundwater,34.43310000,-119.74990000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774953,1965-08-05 00:00:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16431,04N27W18C001S,04N27W18C001S,04N27W18C001S,Groundwater,34.43310000,-119.74990000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774954,1970-06-04 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16432,04N27W18D002S,04N27W18D002S,04N27W18D002S,Groundwater,34.43720000,-119.75640000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774955,1955-10-11 00:00:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16432,04N27W18D002S,04N27W18D002S,04N27W18D002S,Groundwater,34.43720000,-119.75640000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774956,1962-06-28 12:00:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16432,04N27W18D002S,04N27W18D002S,04N27W18D002S,Groundwater,34.43720000,-119.75640000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774958,1967-10-16 10:20:00,,Feet,,WaterTemperature,70.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16432,04N27W18D002S,04N27W18D002S,04N27W18D002S,Groundwater,34.43720000,-119.75640000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774959,1968-04-23 13:00:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16435,04N27W22A001S,04N27W22A001S,04N27W22A001S,Groundwater,34.41920000,-119.68990000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774964,1962-05-22 00:00:00,,Feet,,WaterTemperature,70.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16435,04N27W22A001S,04N27W22A001S,04N27W22A001S,Groundwater,34.41920000,-119.68990000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774965,1973-06-27 13:30:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16437,04N27W22H001S,04N27W22H001S,04N27W22H001S,Groundwater,34.41690000,-119.69210000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774967,1962-05-22 00:00:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16438,04N27W23A001S,04N27W23A001S,04N27W23A001S,Groundwater,34.42270000,-119.67330000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774968,1955-10-12 00:00:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16442,04N28W03M001S,04N28W03M001S,04N28W03M001S,Groundwater,34.45440000,-119.80850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774617,1941-06-07 00:00:00,,Feet,,WaterTemperature,76.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16443,04N28W03Q001S,04N28W03Q001S,04N28W03Q001S,Groundwater,34.45140000,-119.79820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774618,1942-07-31 00:00:00,,Feet,,WaterTemperature,73.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16444,04N28W03Q009S,04N28W03Q009S,04N28W03Q009S,Groundwater,34.45140000,-119.79820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774620,1959-10-07 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16444,04N28W03Q009S,04N28W03Q009S,04N28W03Q009S,Groundwater,34.45140000,-119.79820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774621,1960-04-07 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16444,04N28W03Q009S,04N28W03Q009S,04N28W03Q009S,Groundwater,34.45140000,-119.79820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774622,1962-05-31 14:30:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16444,04N28W03Q009S,04N28W03Q009S,04N28W03Q009S,Groundwater,34.45140000,-119.79820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774623,1962-09-19 14:10:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16444,04N28W03Q009S,04N28W03Q009S,04N28W03Q009S,Groundwater,34.45140000,-119.79820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774624,1963-07-29 12:00:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
16444,04N28W03Q009S,04N28W03Q009S,04N28W03Q009S,Groundwater,34.45140000,-119.79820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0774625,1965-07-09 14:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
